epoch,loss_train,loss_validation,perplexity_train,perplexity_validation,learning_rate
84,4.1159097788191135,4.3076804642972935,64.12400269663809,77.60759893980146,0.0001220703125
85,4.115879022356822,4.307658542790177,64.12192989504841,77.60611905734109,0.0001220703125
86,4.115526418843012,4.307644872523066,64.11424094232605,77.60499872597433,0.0001220703125
87,4.116066596418588,4.307627806912607,64.13496065549788,77.6038684625987,0.0001220703125
88,4.115697831475846,4.307616923145531,64.09945094223838,77.60298878508786,0.0001220703125
89,4.115434013098941,4.307597864851202,64.08780539876484,77.60152800950884,0.0001220703125
90,4.116453970754093,4.307565531829194,64.15271090235635,77.59887453992386,0.0001220703125
91,4.115760688154847,4.307551895709865,64.11977987542649,77.59780905249472,0.0001220703125
92,4.115393994267469,4.307552008623371,64.09574067388738,77.59768248480306,0.0001220703125
93,4.115736694905757,4.307545261870295,64.11522020736886,77.5972408832283,0.0001220703125
94,4.1155012967158555,4.307514853305029,64.10019432438419,77.59489437468974,0.0001220703125
95,4.115426790530657,4.307511619325346,64.08190521582186,77.59443667726046,0.0001220703125
96,4.115399900460912,4.307517285325086,64.08587288399178,77.59481655552247,0.0001220703125
97,4.114949367272317,4.30748603743609,64.0740725454704,77.59236129635921,6.103515625e-05
98,4.115607452631379,4.307479085796325,64.09958926742782,77.59187563962969,6.103515625e-05
99,4.115155551590436,4.307483992948872,64.06965481541454,77.59222194494254,6.103515625e-05
100,4.114772918975358,4.307470333973111,64.03840116090957,77.59111873701164,3.0517578125e-05
101,4.115133616517948,4.307464892500167,64.0655851563888,77.5906891998002,3.0517578125e-05
102,4.115057838594276,4.307462520495348,64.06407049487807,77.59055368059948,3.0517578125e-05
103,4.1148320786532215,4.307453247285464,64.04673108610304,77.58978389571372,3.0517578125e-05
104,4.115277494917577,4.307450029524268,64.07133435270325,77.58949046238966,3.0517578125e-05
105,4.115387954758172,4.307445729504223,64.08526242137906,77.58915738588634,3.0517578125e-05
106,4.1149176328425305,4.307443039904506,64.062480071544,77.58894744505155,3.0517578125e-05
107,4.115488776319883,4.30743965304678,64.08915392125233,77.58869492829736,3.0517578125e-05
108,4.115555631348068,4.307435993554261,64.10519929028162,77.58846870547184,3.0517578125e-05
109,4.114410850674251,4.307431901021338,64.0301483684106,77.58808573077933,3.0517578125e-05
110,4.1156991795331965,4.30741982865142,64.11136112821703,77.58712169086618,3.0517578125e-05
111,4.114256716062901,4.307414970222762,64.01145822926992,77.58674586763613,3.0517578125e-05
112,4.114838914115161,4.3074130391965095,64.05716353169561,77.58663336746181,3.0517578125e-05
113,4.114214121846688,4.307413068211859,64.01220726740823,77.58672999569251,3.0517578125e-05
114,4.115335605903635,4.307409748417912,64.07602594468668,77.58638173430714,1.52587890625e-05
115,4.114350259343471,4.307411770527727,64.02659241759446,77.58658078398415,1.52587890625e-05
116,4.114700853327112,4.307409518895549,64.05198137900365,77.58635113132534,7.62939453125e-06
117,4.114953346599981,4.307409905675632,64.05693108363619,77.58637335544066,7.62939453125e-06
118,4.113850928572445,4.307409051981093,64.00147288376307,77.58630998427503,3.814697265625e-06
119,4.114564431438694,4.307408340420706,64.03952249287696,77.58626243468677,3.814697265625e-06
120,4.115327806607048,4.307408067101589,64.08672659218925,77.58624591071899,3.814697265625e-06
121,4.114368765195481,4.307408130812179,64.02002464271484,77.58625840867018,3.814697265625e-06
